enrichment_id,generated_at,symbol,market_group,timeframe,setup_id,side,signal_state,watcher_reason,setup_active,setup_age,w1_start_time,w1_end_time,w1_start_price,w1_end_price,w2_swing_time,w2_swing_price,breakout_level,breakout_level_type,directrix_start_time,directrix_end_time,directrix_start_price,directrix_end_price,last_breakout_time,bars_since_breakout,macd_cross_state,last_macd_cross_time,bars_since_macd_cross,macd_memory_bars,sl_study,tp1_study,tp2_study,invalidated,late,timing_state,timing_priority,timing_reason,missing_context_reason,source_snapshot,source_watchlist,source_ohlc,is_signal,is_study_only,can_execute_order,would_send_to_mt5,would_send_telegram_order
macd_breakout_enrichment_v1|NZDUSD.r|H1|SELL|602,2026-06-08T12:08:22.499286+00:00,NZDUSD.r,Forex Majors,H1,602,SELL,watching_setup,missing_w2_swing,True,11,2026-06-05 04:00:00,2026-06-08 03:00:00,0.58852,0.57792,,,0.5801580000000002,regression_w2_high_low_close_confirmed,2026-06-08 03:00:00,2026-06-08 14:00:00,0.5789879999999997,0.5815620000000008,2026-06-08 08:00:00,6.0,missing,,,5,0.58852,0.57307,0.5665191999999999,False,False,missing_context,7,faltan datos: missing_w2_swing,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|USDCAD.r|H1|BUY|423,2026-06-08T12:08:22.499286+00:00,USDCAD.r,Forex Majors,H1,423,BUY,watching_setup,waiting_for_trendline_and_macd_confirmation,True,165,2026-05-04 13:00:00,2026-05-28 17:00:00,1.35632,1.38689,2026-06-01 13:00:00,1.37761,1.3767699999999994,regression_w2_high_low_close_confirmed,2026-05-28 17:00:00,2026-06-08 14:00:00,1.3844420000000002,1.067971999999964,2026-05-28 21:00:00,161.0,stale,2026-06-05 17:00:00,21.0,5,1.37761,1.40551,1.42440226,False,True,late,6,hay confirmaciones antiguas fuera de la ventana de memoria,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|USDCAD.r|H1|SELL|423,2026-06-08T12:08:22.499286+00:00,USDCAD.r,Forex Majors,H1,423,SELL,watching_setup,setup_invalidated,True,121,2026-05-28 17:00:00,2026-06-01 13:00:00,1.38689,1.37761,,,1.390555749799518,regression_w2_high_low_close_confirmed,2026-06-01 13:00:00,2026-06-08 14:00:00,1.3814891536050167,1.394099017277829,2026-06-05 04:00:00,34.0,recent,2026-06-08 09:00:00,5.0,5,1.38689,1.38608,1.38034496,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|USDCHF.r|H1|BUY|607,2026-06-08T12:08:22.499286+00:00,USDCHF.r,Forex Majors,H1,607,BUY,watching_setup,waiting_for_trendline_and_macd_confirmation,True,15,2026-06-05 15:00:00,2026-06-05 23:00:00,0.78709,0.7964,2026-06-08 00:00:00,0.7931,,,,,,,,,pending,,,5,0.7931,0.80183,0.8075835800000001,False,False,watching,5,setup activo sin confirmacion reciente suficiente,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|USDCHF.r|H1|SELL|606,2026-06-08T12:08:22.499286+00:00,USDCHF.r,Forex Majors,H1,606,SELL,watching_setup,setup_invalidated,True,14,2026-06-05 23:00:00,2026-06-08 00:00:00,0.7964,0.7931,,,0.798013076923077,regression_w2_high_low_close_confirmed,2026-06-08 00:00:00,2026-06-08 14:00:00,0.7948230769230767,0.7982584615384617,2026-06-08 13:00:00,1.0,recent,2026-06-08 11:00:00,3.0,5,0.7964,0.79535,0.7933106,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|USDJPY|H1|BUY|1871,2026-06-08T12:08:22.499286+00:00,USDJPY,Forex Majors,H1,1871,BUY,watching_setup,missing_w2_swing,True,19,2026-03-10 13:00:00,2026-03-16 14:00:00,157.294,159.707,,,159.16476923076925,regression_w2_high_low_close_confirmed,2026-03-16 14:00:00,2026-03-17 09:00:00,159.24676923076925,159.1269230769231,2026-03-17 03:00:00,6.0,stale,2026-03-17 03:00:00,6.0,5,157.294,161.25599999999997,162.74723399999996,False,False,missing_context,7,faltan datos: missing_w2_swing,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|USDJPY|H1|SELL|1871,2026-06-08T12:08:22.499286+00:00,USDJPY,Forex Majors,H1,1871,SELL,watching_setup,setup_invalidated,True,116,2026-03-09 12:00:00,2026-03-10 13:00:00,158.856,157.294,2026-03-16 14:00:00,159.707,159.66654569497513,regression_w2_high_low_close_confirmed,2026-03-10 13:00:00,2026-03-17 09:00:00,157.7210387263338,160.44006051383252,2026-03-16 00:00:00,33.0,stale,2026-03-16 02:00:00,31.0,5,159.707,158.174,157.208684,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|XAGEUR.r|H1|BUY|649,2026-06-08T12:08:22.499286+00:00,XAGEUR.r,Metals,H1,649,BUY,watching_setup,setup_invalidated,True,10,2026-06-08 02:00:00,2026-06-08 04:00:00,58.462,59.238,2026-06-08 10:00:00,57.811,58.19539999999994,regression_w2_high_low_close_confirmed,2026-06-08 04:00:00,2026-06-08 14:00:00,59.147763636363706,58.19539999999994,2026-06-08 14:00:00,0.0,recent,2026-06-08 11:00:00,3.0,5,57.811,58.159,58.638568,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|XAGEUR.r|H1|SELL|651,2026-06-08T12:08:22.499286+00:00,XAGEUR.r,Metals,H1,651,SELL,watching_setup,setup_invalidated,True,4,2026-06-08 04:00:00,2026-06-08 10:00:00,59.238,57.811,,,,,,,,,,,missing,,,5,59.238,57.971,57.089114,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|XAGUSD.r|H1|BUY|926,2026-06-08T12:08:22.499286+00:00,XAGUSD.r,Metals,H1,926,BUY,watching_setup,setup_invalidated,True,10,2026-06-08 02:00:00,2026-06-08 04:00:00,67.31,68.323,2026-06-08 10:00:00,66.592,67.00526666666667,regression_w2_high_low_close_confirmed,2026-06-08 04:00:00,2026-06-08 14:00:00,68.2276909090909,67.00526666666667,2026-06-08 14:00:00,0.0,recent,2026-06-08 11:00:00,3.0,5,66.592,67.15599999999999,67.78203399999998,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|XAGUSD.r|H1|SELL|928,2026-06-08T12:08:22.499286+00:00,XAGUSD.r,Metals,H1,928,SELL,watching_setup,setup_invalidated,True,4,2026-06-08 04:00:00,2026-06-08 10:00:00,68.323,66.592,,,,,,,,,,,missing,,,5,68.323,66.793,65.72324200000001,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|XAUEUR.r|H1|BUY|623,2026-06-08T12:08:22.499286+00:00,XAUEUR.r,Metals,H1,623,BUY,watching_setup,setup_invalidated,True,10,2026-06-04 14:00:00,2026-06-04 17:00:00,3823.28,3875.07,2026-06-08 14:00:00,3725.67,3730.108617886179,regression_w2_high_low_close_confirmed,2026-06-04 17:00:00,2026-06-08 14:00:00,3877.8234108527126,3726.5915990060234,2026-06-08 13:00:00,1.0,recent,2026-06-08 12:00:00,2.0,5,3725.67,3725.2,3739.21006,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|XAUEUR.r|H1|SELL|625,2026-06-08T12:08:22.499286+00:00,XAUEUR.r,Metals,H1,625,SELL,watching_setup,missing_w2_swing,True,0,2026-06-03 02:00:00,2026-06-04 14:00:00,3893.07,3823.28,2026-06-04 17:00:00,3875.07,3851.5360000000023,regression_w2_high_low_close_confirmed,2026-06-04 14:00:00,2026-06-08 14:00:00,3847.001454545453,3867.86036363638,2026-06-05 01:00:00,36.0,stale,2026-06-05 15:00:00,22.0,5,3875.07,3710.83,3683.6071000000006,False,False,missing_context,7,faltan datos: missing_w2_swing,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|XAUUSD.r|H1|BUY|757,2026-06-08T12:08:22.499286+00:00,XAUUSD.r,Metals,H1,757,BUY,watching_setup,setup_invalidated,True,22,2026-06-04 14:00:00,2026-06-04 17:00:00,4434.67,4511.5,2026-06-08 14:00:00,4288.94,4292.41736353078,regression_w2_high_low_close_confirmed,2026-06-04 17:00:00,2026-06-08 14:00:00,4517.589025470652,4287.0561334845925,2026-06-08 13:00:00,1.0,recent,2026-06-08 12:00:00,2.0,5,4288.94,4298.530000000001,4317.131800000001,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|XAUUSD.r|H1|SELL|758,2026-06-08T12:08:22.499286+00:00,XAUUSD.r,Metals,H1,758,SELL,watching_setup,missing_w2_swing,True,0,2026-06-02 20:00:00,2026-06-04 14:00:00,4535.8,4434.67,2026-06-04 17:00:00,4511.5,,,,,,,,,stale,2026-06-05 15:00:00,22.0,5,4511.5,4152.089999999999,4040.133119999999,False,False,missing_context,7,faltan datos: missing_w2_swing,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|XCUUSD.r|H1|BUY|305,2026-06-08T12:08:22.499286+00:00,XCUUSD.r,Metals,H1,305,BUY,watching_setup,setup_invalidated,True,28,2026-06-04 16:00:00,2026-06-05 04:00:00,13744.45,13919.8,2026-06-08 14:00:00,13479.3,13520.855731225298,regression_w2_high_low_close_confirmed,2026-06-05 04:00:00,2026-06-08 14:00:00,13842.636413043476,13450.90340909091,2026-06-08 09:00:00,5.0,recent,2026-06-08 09:00:00,5.0,5,13479.3,13648.249999999998,13756.616299999998,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|XCUUSD.r|H1|SELL|307,2026-06-08T12:08:22.499286+00:00,XCUUSD.r,Metals,H1,307,SELL,watching_setup,missing_w2_swing,True,9,2026-06-05 04:00:00,2026-06-08 14:00:00,13919.8,13479.3,,,,,,,,,,,missing,,,5,13919.8,13231.05,12958.821,False,False,missing_context,7,faltan datos: missing_w2_swing,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|XPDUSD|H1|BUY|1737,2026-06-08T12:08:22.499286+00:00,XPDUSD,Metals,H1,1737,BUY,watching_setup,setup_invalidated,True,10,2026-06-08 02:00:00,2026-06-08 04:00:00,1218.0,1237.0,,,1221.302,regression_w2_high_low_close_confirmed,2026-06-08 04:00:00,2026-06-08 14:00:00,1235.7220000000002,1221.302,2026-06-08 14:00:00,0.0,recent,2026-06-08 10:00:00,4.0,5,1218.0,1226.66,1238.402,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|XPDUSD|H1|SELL|1736,2026-06-08T12:08:22.499286+00:00,XPDUSD,Metals,H1,1736,SELL,watching_setup,waiting_for_trendline_and_macd_confirmation,True,12,2026-06-05 15:00:00,2026-06-08 02:00:00,1326.46,1218.0,2026-06-08 04:00:00,1237.0,,,,,,,,,pending,,,5,1237.0,1135.07,1068.04172,False,False,watching,5,setup activo sin confirmacion reciente suficiente,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|XPTUSD|H1|BUY|1199,2026-06-08T12:08:22.499286+00:00,XPTUSD,Metals,H1,1199,BUY,watching_setup,setup_invalidated,True,22,2026-06-05 14:00:00,2026-06-05 15:00:00,1871.79,1899.18,2026-06-08 14:00:00,1749.61,1745.6333823529412,regression_w2_high_low_close_confirmed,2026-06-05 15:00:00,2026-06-08 14:00:00,1857.4258823529408,1712.7532352941178,2026-06-08 09:00:00,5.0,recent,2026-06-08 11:00:00,3.0,5,1749.61,1765.5500000000002,1782.4770200000005,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|XPTUSD|H1|SELL|1199,2026-06-08T12:08:22.499286+00:00,XPTUSD,Metals,H1,1199,SELL,watching_setup,missing_w2_swing,True,0,2026-06-05 15:00:00,2026-06-08 14:00:00,1899.18,1749.61,,,,,,,,,,,missing,,,5,1899.18,1636.83,1544.39574,False,False,missing_context,7,faltan datos: missing_w2_swing,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
